p228_to_p347|1.2884915434079625|1.8678396263192167|0.7764061453847646
p228_to_p306|1.2632298405487852|1.9937746141980253|0.6378403060763673
p228_to_p236|1.46168031646097|1.9202320057062028|0.8106081525242821
p228_to_p339|1.3906351937527215|1.9988445680621885|0.6964730288141725
p228_to_p287|1.3900150555190969|1.8690312343525888|0.8259762934069597
p228_to_p262|1.3626714066226568|1.9798432837435658|0.7014924195677628
p228_to_p282|1.3411534345090612|2.0547411354800085|0.615835581774522
p228_to_p295|1.3715962337721002|2.026544127813034|0.6592539890730165
p228_to_p330|1.2769226297899516|1.909903322098291|0.7285579927966848
p228_to_p267|1.3050988348890498|2.0285199710521717|0.624029446392353
p228_to_p252|1.3736006161483454|1.901636555720192|0.7851637523539807
p228_to_p363|1.2423436664541891|1.8607801732659501|0.7603916599611447
p228_to_p269|1.3535175527044567|1.9011896849525562|0.775569091399672
p228_to_p316|1.3445358069773286|1.8798476630121705|0.7924202404764935
p228_to_p248|1.2917080235942298|1.9908790913663732|0.6549749204307416
p228_to_p293|1.2846880423734994|2.0140261157726007|0.628317905414149
p323_to_p315|1.3251938028083536|1.8968196212046582|0.7657772801995186
p323_to_p239|1.4057950577999594|2.0457196168123026|0.6571779120876773
p323_to_p255|1.3738729054911998|1.9322667340329338|0.7546697187126661
p323_to_p226|1.5358800873949283|1.9234603801255856|0.8444796635718785
p323_to_p274|1.478982014226581|2.0159996981835944|0.7234913089296962
p323_to_p243|1.5074512639478899|2.014199633984561|0.739525997989384
p323_to_p351|1.509719830382471|1.9688202573064013|0.7860396578848341
p323_to_p246|1.3554299534843337|1.9660428180936913|0.7116721586484758
p323_to_p283|1.27230560049457|1.8018702462309855|0.8342825540162995
p323_to_p326|1.4943211981398759|1.8882602744071386|0.8589003246627991
p323_to_p292|1.461474686041834|1.9103163978649136|0.8204209451560034
p323_to_p294|1.5023748834969461|2.0455263900915748|0.7056610516568984
p323_to_p343|1.3819556466067962|1.9792523595906155|0.7117254637127826
p323_to_p311|1.44059910996606|1.9342530517889478|0.7860465031940822
p323_to_p281|1.520682447554533|2.0116445250514303|0.7486966987258361
p323_to_p314|1.4540133268525037|1.9487184409808889|0.7782882224453631
p323_to_p249|1.3133989131462838|1.9686542359155064|0.6880452206576353
p323_to_p266|1.4481044231565037|1.9147429904305437|0.809309221147708
p323_to_p335|1.423639892637321|1.9984009493409605|0.7134189969777001
p323_to_p304|1.4548826029574922|2.018431214875635|0.709010086603111
p323_to_p233|1.311164702793264|1.9955822073145761|0.660000144082056
p323_to_p259|1.4246934911855085|1.955189664876296|0.7571570807164583
p323_to_p318|1.3754768718409034|2.0884366831452303|0.5993017527752214
p323_to_p271|1.5940935882422114|1.8377071168828776|0.9593396772382281
p323_to_p334|1.4176158674063322|1.9475424071280227|0.7612655265751433
p323_to_p231|1.4104406697306713|1.9694295319861|0.7357908028792357
p323_to_p313|1.436594276055466|1.9093418430552787|0.8089552949724543
p323_to_p278|1.382271158946554|1.9415946867078868|0.7495408927653902
p323_to_p345|1.6298403268366894|1.9084265384107035|0.906493625007641
p323_to_p276|1.229413340769912|2.0023225070140245|0.6123841633709315
p323_to_p340|1.4623025231529012|1.937644927171874|0.7935063344045767
p323_to_p333|1.309509112108779|1.9394289689814679|0.7153255870729218
p323_to_p254|1.432866706634402|1.8842677857876753|0.8321655675295259
p323_to_p300|1.3017229910746715|1.9587011539227068|0.6921603416146287
p323_to_p360|1.7093635445272517|1.8518680375541243|1.0028137347095014
p323_to_p251|1.3859489612184748|1.9896714470212997|0.7033030335879376
p323_to_p279|1.660847301089333|1.9398035161561493|0.8906201343885174
p323_to_p305|1.476848172065953|1.884476865751781|0.8539472202811955
p323_to_p258|1.6417185670222056|1.9684724196480756|0.8523868638630274
p323_to_p268|1.3701375843162467|2.0369405964777805|0.6481281956803429
p323_to_p273|1.363877725082691|2.018909514945533|0.6630293475958124
p323_to_p336|1.3960969863242747|2.012299578049971|0.6857489151121663
p323_to_p376|1.616901782040161|1.9269122978426902|0.8815385931773903
p323_to_p250|1.4881513758570335|2.0069909353243056|0.7370847526042112
p323_to_p245|1.7422102575137375|2.021418504485942|0.8496866242709267
p323_to_p270|1.4657960236110124|1.9852188277811618|0.7476791840243446
p323_to_p229|1.5697906897611078|1.8800808174947397|0.9048145273858144
p323_to_p237|1.4526419244231301|1.8888074873186287|0.8375134748929363
p323_to_p238|1.2148326412038595|2.019693403352057|0.5877229172498728
p323_to_p263|1.42225076441086|2.0634382527233015|0.6476871294821285
p323_to_p307|1.2037208495765022|2.0548351425756994|0.5470252822125516
p323_to_p297|1.3041149961220453|2.0643179629134334|0.5877395351475894
p323_to_p286|1.578313195899078|2.0727580474509875|0.7163985504985515
p323_to_p302|1.5430772596060398|2.0285685265855635|0.7429701032174565
p323_to_p299|1.3443018325626184|1.9140715043555194|0.7580794119257899
p323_to_p260|1.4183731456423885|2.1054083421410024|0.603778230680192
p323_to_p261|1.608054744935802|1.8840368608437106|0.9199905116241904
p323_to_p374|1.4508873657654515|2.01466770914959|0.7107759737331358
p323_to_p232|1.4991938098618425|1.9783922921901116|0.7712046127408096
p323_to_p341|1.3973768104599538|2.070518034087766|0.6281703711422111
p323_to_p275|1.4098004079002986|1.897682503280932|0.8072177006692176
p323_to_p329|1.4450415377461097|2.0038450018326466|0.7186757670404083
p323_to_p298|1.4555753152168176|1.931229191162229|0.7965584664461798
p323_to_p308|1.4708267895080396|1.9582947082318445|0.7771186865221755
p323_to_p361|1.4175846197787152|1.9675868784808612|0.7412054314084964
p323_to_p364|1.6200854653249794|2.0090086438107404|0.8010340888517495
p323_to_p228|1.3626417999977898|1.9822594168620378|0.6990614831368571
p323_to_p227|1.6756731896634858|2.050912063904272|0.7869245309274708
p323_to_p264|1.4888679354161054|2.0331292465576944|0.7113047211503583
p323_to_p303|1.2929890357671325|1.9926596165415273|0.653834901342039
p323_to_p253|1.258978562715574|2.0586037946811686|0.5708854866766186
p323_to_p256|1.4615435072799141|2.018980039701752|0.7117917139382048
p323_to_p265|1.3069657138274098|1.9500073609368627|0.7034754959768421
p323_to_p285|1.4340366598955387|2.0468164781426523|0.6702018518051172
p323_to_p288|1.353011110811598|1.9818074839743236|0.6946980714314757
p323_to_p234|1.4349269360324062|1.9796856412970552|0.7377778267191479
p323_to_p362|1.5735256277509857|2.0184134537928298|0.768349360082663
p323_to_p240|1.4586004257545637|1.8673789842140747|0.8619212286632072
p323_to_p280|1.3344198656352897|1.9834365405521193|0.6837733922655258
p323_to_p244|1.3102454523078193|1.9893112313010919|0.665811494852818
p323_to_p310|1.3776869776935463|2.023831684981851|0.665011803864922
p323_to_p284|1.4845650398853225|1.965605484361519|0.7766770355811423
p323_to_p272|1.4104368978455173|2.018288811098855|0.686929637823904
p323_to_p277|1.2939798633156894|2.000220417141536|0.6467695145163086
p323_to_p247|1.5184459184572945|1.9324796487049398|0.8267433105237072
p323_to_p241|1.4050148438587184|1.897825876025125|0.8046815459042342
p323_to_p225|1.4799294043918985|2.0762006509991684|0.6637640511967806
p323_to_p257|1.3661158366966104|1.9612737901995982|0.721784128148707
p323_to_p317|1.4207968669520081|1.9147577174636177|0.7956407160123864
p323_to_p312|1.3139813521280868|1.999210387485407|0.6577802885786364
p323_to_p230|1.3046485423770458|1.948074259933877|0.7042500112546459
p323_to_p301|1.4518791186786852|2.0236332954596215|0.7023062638797213
p323_to_p347|1.4894179963866832|1.9949482061647155|0.749760792028626
p323_to_p306|1.32114834108968|2.040263766801229|0.6203104037436109
p323_to_p236|1.3846902522335047|2.0196347085812016|0.6727104175355505
p323_to_p339|1.4132537388460014|2.0135941365643317|0.693032732858669
p323_to_p287|1.5002700557998283|1.7104951183244876|1.0396399095754265
p323_to_p262|1.3120058553404195|1.9071126338364035|0.7488902938338065
p323_to_p282|1.5023593958755757|1.9964430276550083|0.7547366702827798
p323_to_p295|1.3860427065449552|2.030264484253661|0.6627568690188168
p323_to_p330|1.3448530229318658|1.8930603011716827|0.7793662102942502
p323_to_p267|1.3674815749382825|2.038742457866418|0.6449983296027231
p323_to_p252|1.7003557250291106|2.024304313817373|0.8258735486971824
p323_to_p363|1.5220919805906095|1.8622111289395047|0.8988348613557999
p323_to_p269|1.2870111404154798|1.9205967646990973|0.7229088055086426
p323_to_p316|1.4423881094193325|1.9314188310361655|0.7897752236735007
p323_to_p248|1.1813963528784357|1.8899228441219083|0.7007753323173094
p323_to_p293|1.539215711583966|1.9760695258382963|0.7935383299536864
p227_to_p315|1.5834369418142353|1.9534658317676243|0.8382526391394933
p227_to_p239|1.5069538298749587|1.9943584324927195|0.7591184824447601
p227_to_p255|1.3118088475800989|1.8233149009018366|0.8325895228882128
p227_to_p226|1.5063457618865923|2.066465958316598|0.6867069226266982
p227_to_p274|1.3398906942246227|2.0255644220954925|0.6443809250168191
p227_to_p243|1.3278040656070678|1.930883037854718|0.733018994948816
p227_to_p351|1.401606641655744|1.9670687282639054|0.7337345925639664
p227_to_p246|1.2425831102005596|1.9201275442933579|0.7011640108069219
p227_to_p283|1.366096099792829|1.9399350944115135|0.743112955484901
p227_to_p326|1.297143729620893|1.9457509310745147|0.7028209337359317
p227_to_p292|1.34335543526208|1.9749058899870158|0.696771827644024
p227_to_p294|1.3567079678133704|1.9724347949545344|0.705919188952151
p227_to_p343|1.5317358413703719|1.94441480051995|0.821453120165236
p227_to_p311|1.3334877120249893|1.9656951941298662|0.7010486618826284
p227_to_p281|1.4665396636603978|1.9858476022786995|0.7474222295514994
p227_to_p314|1.4150496141147144|1.9303184814035295|0.7772063256538277
p227_to_p249|1.3401234501599375|1.9118375635114195|0.7582241615685494
p227_to_p266|1.7143777440568373|1.8921462340798751|0.9650426379485435
p227_to_p335|1.4798118777091545|1.9530902919020101|0.7868156469525673
p227_to_p304|1.2036347606928421|1.9618391094435874|0.6399782709028337
p227_to_p233|1.56503762572506|1.9174287428580927|0.865090070004437
p227_to_p259|1.2998236753260617|2.0543299094426377|0.5955819282203931
p227_to_p318|1.4371327081296519|1.9087957258896422|0.8097706281751837
p227_to_p271|1.2778968661436971|1.995684796750954|0.6432636363208948
p227_to_p334|1.3784026254445227|1.9071724034433877|0.7820289092788735
p227_to_p231|1.3835957482699364|1.909567431451217|0.7822304426837512
p227_to_p313|1.2534095667047178|1.9500964934136844|0.6766082899386747
p227_to_p278|1.2817951209635439|2.0684668923540546|0.5724306681277174
p227_to_p345|1.2984486000187183|1.9395056241414665|0.7097186758678924
p227_to_p276|1.444362389541812|2.0188998322333562|0.7032813625375498
p227_to_p340|1.5139667538250412|1.9062661412331146|0.8507172356794062
p227_to_p333|1.404653870448862|1.9569872947284084|0.7453396404960226
p227_to_p254|1.2063624105936814|1.9456189218241997|0.6575622834726409
p227_to_p300|1.4159522855269242|2.0033668181586233|0.7046093246048386
p227_to_p360|1.3320228826824676|1.9136451713907916|0.7523662699504423
p227_to_p251|1.2647456839437043|1.8861193822905769|0.7462534596812755
p227_to_p279|1.2674823283121568|1.9168581750269769|0.7168829891291018
p227_to_p305|1.591840728373838|1.9060024505103497|0.8899179136765694
p227_to_p258|1.3870644133965155|1.9813650393818925|0.7121671673163654
p227_to_p268|1.3578164303438842|2.0281539809792095|0.6507542341927328
p227_to_p273|1.5130636869530898|1.9871189767084798|0.7694128667680651
p227_to_p336|1.5491064569151567|1.9486851994162926|0.8258680290412856
p227_to_p376|1.3904200327071194|1.9119764744934487|0.7832335418601111
p227_to_p250|1.429672301717989|1.9678338270597442|0.7470023237992505
p227_to_p245|1.2291992108486622|1.8912034790753536|0.7233961263489777
p227_to_p270|1.398221236349432|1.9171970399781209|0.7819135781965951
p227_to_p229|1.444705206354851|2.033584074105611|0.6887685290718144
p227_to_p237|1.2956466112763723|1.9454814106750904|0.7023418949630957
p227_to_p238|1.5136711019148443|2.007277720434631|0.7495578305227912
p227_to_p263|1.2409382660144297|2.0224853891614405|0.5979837438457745
p227_to_p307|1.4832508614540196|2.0319262535885008|0.7096991771385088
p227_to_p297|1.318525100137935|1.8890262737741979|0.7702362762947694
p227_to_p286|1.3381759350262619|1.9018158271952705|0.7672721403178606
p227_to_p302|1.3659735665733415|1.9613780012214623|0.7216087820652084
p227_to_p299|1.255624171633038|1.9508506891992217|0.6769613966172972
p227_to_p260|1.4390945852168469|1.928810440482755|0.7907368521256681
p227_to_p261|1.6146179155494083|2.0018396272484753|0.8054693305262286
p227_to_p374|1.3385677187815086|2.001360623793973|0.6679232355967812
p227_to_p232|1.2595760251701504|1.859986128968478|0.7698018836165972
p227_to_p341|1.3173496671152685|1.9372676597056038|0.7214071738520302
p227_to_p275|1.3610397334536968|1.8939128345701377|0.7866070321567107
p227_to_p329|1.2573477020085841|2.0469866099901326|0.5816872410141594
p227_to_p298|1.374276901354773|1.995866984751725|0.6912714659256616
p227_to_p308|1.4045222760281062|2.045388940512324|0.6568721975017291
p227_to_p361|1.3116806487649857|1.9737257769638998|0.682114547418593
p227_to_p364|1.4566754273344653|2.0292297133894226|0.6991080002778101
p227_to_p228|1.44926938318592|1.9826682490596625|0.7419664425332972
p227_to_p323|1.5349083490338085|2.0044721264694068|0.7629820480474976
p227_to_p264|1.4955559637520017|2.0506672451636936|0.6971107367123075
p227_to_p303|1.4155037566256197|2.0845920403508575|0.6231598379619525
p227_to_p253|1.4258777890015604|1.8035654812995532|0.9093734132012272
p227_to_p256|1.2976013065493281|1.971431016831195|0.6773696364434691
p227_to_p265|1.3322290422527576|1.9325924274742468|0.7335220936521321
p227_to_p285|1.4252048662979089|1.9463135329592491|0.7662889001897053
p227_to_p288|1.5829097726839354|1.8736800179352835|0.9177748684066842
p227_to_p234|1.6065507258470273|1.8425291292646122|0.9607462336589014
p227_to_p362|1.3340900782694078|2.0073691006420766|0.6596759384926272
p227_to_p240|1.3759366155651858|1.9189460359982549|0.769022271784338
p227_to_p280|1.289833811779955|1.9542720796575304|0.6906448262324472
p227_to_p244|1.6351863724486035|1.9335268363178386|0.8840663499064632
p227_to_p310|1.7356337921268454|1.9779633480453456|0.8898535480180774
p227_to_p284|1.2150734695299603|2.071928278747425|0.5356084560175551
p227_to_p272|1.3954198178897719|2.0479943588985643|0.6497155500463219
p227_to_p277|1.7269234313707962|1.8412452017972034|1.0222165138881947
p227_to_p247|1.412696932813449|1.9405321678409455|0.765816298565779
p227_to_p241|1.3126422031194052|1.8345733799580008|0.8217477216017017
p227_to_p225|1.3687585081444686|1.940634097587218|0.7437451564850162
p227_to_p257|1.40190790960565|1.990539687006591|0.710414267796234
p227_to_p317|1.6391739423276772|1.9619142532210512|0.8576727179427872
p227_to_p312|1.3847106040765804|1.965216635296521|0.7271386667417694
p227_to_p230|1.5044166937266288|1.9761085042604332|0.7760998426028813
p227_to_p301|1.6834138325732482|1.9308422981290447|0.9108646181575795
p227_to_p347|1.3014968700808094|1.9010995020374104|0.7496489330029943
p227_to_p306|1.4870500214596538|1.9040508549235038|0.839474155806323
p227_to_p236|1.3302451409976421|2.0127654859306814|0.6523570845681395
p227_to_p339|1.3616097503003735|1.9409268493684322|0.7398780257817545
p227_to_p287|1.3175388784514661|1.7299980360344394|0.9287714031912937
p227_to_p262|1.511203577155753|1.9871939470900641|0.7684078414878122
p227_to_p282|1.3544538916666622|1.9175482044450909|0.75967874138824
p227_to_p295|1.5000370533383185|1.9202761904386252|0.8297423362305341
p227_to_p330|1.4010448617687168|1.9182775277337185|0.7822449031506398
p227_to_p267|1.3533055637913427|2.074990219186418|0.6016625627092536
p227_to_p252|1.5005028591621206|1.8834953755794634|0.8667560540015966
p227_to_p363|1.3122809587151965|1.975241621709865|0.6808988576477333
p227_to_p269|1.4188911352683005|1.8716736224289838|0.8377719452051662
p227_to_p316|1.2347596703522052|2.016737701472677|0.6006421337034258
p227_to_p248|1.5213524987579135|1.973836964741086|0.7868392846378707
p227_to_p293|1.59701498762627|1.8774002137341201|0.921107280079015
p264_to_p315|1.3619363763276755|1.9106481224224123|0.7703200657414255
p264_to_p239|1.3570058879923141|1.97350984629256|0.7049930977035972
p264_to_p255|1.3730033631500809|2.018232955377684|0.6682687261973568
p264_to_p226|1.4353083321643012|2.007722909559827|0.7099312565223239
p264_to_p274|1.7136527423041212|1.9329450664405248|0.9238813047115357
p264_to_p243|1.4007050363490807|1.9762942103544852|0.7240583078200551
p264_to_p351|1.6840588934692506|2.04476850177483|0.7972609449597954
p264_to_p246|1.4275836381414035|1.982626552650932|0.7311652664197696
p264_to_p283|1.454920644800426|2.0470244329410123|0.6804358894592006
p264_to_p326|1.441348433514662|1.9864132285605007|0.7342609881968303
p264_to_p292|1.552633309688486|2.022673691510067|0.7536429633341757
p264_to_p294|1.5588376873670544|1.8994685169253258|0.8799503267582014
p264_to_p343|1.5761053358343151|1.9857948307273285|0.802257837189829
p264_to_p311|1.4742814226590697|1.969504290310092|0.7676364210194428
p264_to_p281|1.3912410652674485|2.0452561744742157|0.6503643581595084
p264_to_p314|1.3890178297753224|2.0054428632369015|0.6890660516507596
p264_to_p249|1.3283033867692793|1.878457191005194|0.7856945023794459
p264_to_p266|1.484930678876517|1.8926559901761453|0.8498093492621133
p264_to_p335|1.2976714834451653|1.9328984348146454|0.7159373069079371
p264_to_p304|1.4561723175069865|1.9546824443347377|0.7734037144187556
p264_to_p233|1.313108226854134|1.978980453192773|0.6775736602342941
p264_to_p259|1.3837824610543095|2.0554750977333542|0.6364161327938005
p264_to_p318|1.379767192030075|1.9607106476678493|0.729172948347188
p264_to_p271|1.3574042731306957|1.8903706933715627|0.7883314431937851
p264_to_p334|1.481218774189438|1.9338635805786937|0.8067458065160253
p264_to_p231|1.3679224760586435|1.9221212731278388|0.7618399649014829
p264_to_p313|1.2740336970119075|2.0190090299263757|0.6180078185795779
p264_to_p278|1.4106850439893501|2.0511907262152613|0.6541517957794136
p264_to_p345|1.3392456825852994|1.971940504493696|0.6976823367989538
p264_to_p276|1.4003664410541758|2.066149939705639|0.6340332808214493
p264_to_p340|1.4620142118529198|2.004017475019359|0.7269896309071009
p264_to_p333|1.6564026667325709|1.9884430790011531|0.8397582543651325
p264_to_p254|1.4824962511131554|1.8802803984643401|0.8609677270922376
p264_to_p300|1.393769598672959|2.0579459996559564|0.6389387996805231
p264_to_p360|1.4118679374096483|1.9516043359331534|0.7543296327716709
p264_to_p251|1.4434418929911788|1.9259241282106645|0.7957968182849249
p264_to_p279|1.5494951792067089|1.9701101641428322|0.804637425460522
p264_to_p305|1.5751249489405037|1.9444835900751656|0.8430788843950863
p264_to_p258|1.3068803909106683|2.052959397887255|0.6004807975680793
p264_to_p268|1.3937891805589446|2.0412059823803252|0.6556886078991471
p264_to_p273|1.5009312183828039|1.9274569686531688|0.8230086405382331
p264_to_p336|1.3841221366899241|2.0482321411587288|0.6438289271862332
p264_to_p376|1.5613067343530542|1.92042755478162|0.8602258123949069
p264_to_p250|1.4224523363941568|1.9619147821915282|0.7493113860055503
p264_to_p245|1.3283879622131258|1.896790760894|0.7674032202125631
p264_to_p270|1.3488485287349405|1.9799675532153649|0.6944567111521054
p264_to_p229|1.4342954454036136|1.9612919186214721|0.7558558040803345
p264_to_p237|1.6620739328055736|1.8898307936733785|0.9412061727294083
p264_to_p238|1.4059252631944372|1.9127013985604988|0.7902612330367196
p264_to_p263|1.516911317905211|2.0104959774098514|0.747959681542754
p264_to_p307|1.3459072992024774|2.0671414109166313|0.6058122386846074
p264_to_p297|1.5756700529973613|2.0596121748163636|0.7282228516823173
p264_to_p286|1.3240816273261862|1.8903935870333477|0.7716472266297454
p264_to_p302|1.2689623049406349|1.963354629984956|0.6711265224853613
p264_to_p299|1.3034989073301255|2.000735624983342|0.6510138286817204
p264_to_p260|1.303549305273032|1.985852474134285|0.6659221785022311
p264_to_p261|1.654624681804529|1.8752412713969162|0.9520710695053485
p264_to_p374|1.4108838124524539|1.9860386495923796|0.7194032566338473
p264_to_p232|1.3302519783189553|1.8766709638993784|0.7884550252600993
p264_to_p341|1.4855527815551794|2.0269375519269097|0.7158388388506802
p264_to_p275|1.4904489859820056|2.011260950815628|0.733963542175375
p264_to_p329|1.390227180196451|1.9493660899118885|0.745747500186337
p264_to_p298|1.428963252361997|2.043584293094296|0.6708973330867027
p264_to_p308|1.4565471222965116|1.990764424196692|0.7375091369515636
p264_to_p361|1.502751328689286|1.8993983726659636|0.8519772916786792
p264_to_p364|1.4832289160687187|1.9361008219939961|0.805513636040363
p264_to_p228|1.1745744217617475|1.9061631648676562|0.6811240460132173
p264_to_p323|1.6056398974061534|1.9482198385796963|0.8546001101233802
p264_to_p227|1.4466806941090156|2.1709688828506843|0.5523714642038233
p264_to_p303|1.475556833786384|2.0733149241171493|0.6644634927760427
p264_to_p253|1.4326939781543442|1.9679923822984642|0.7483546067787077
p264_to_p256|1.2342328214823213|1.9715250650393474|0.645591345701813
p264_to_p265|1.2586877011928799|1.989369391603386|0.6399744589930538
p264_to_p285|1.52932408829644|2.091705220969203|0.6729568231790171
p264_to_p288|1.499494624214902|1.946637057138481|0.8031102549689701
p264_to_p234|1.5025727919462317|1.9633004447096307|0.7879859512634853
p264_to_p362|1.5568287936321312|1.899000026885587|0.8794143699304786
p264_to_p240|1.4319005812180923|2.02487261748955|0.6910776731194961
p264_to_p280|1.5336235190131675|1.9381986519616143|0.8286131075449692
p264_to_p244|1.4966903377525544|1.9031460337815551|0.8451991350947219
p264_to_p310|1.389625256900394|1.9677525718941986|0.7270600565559984
p264_to_p284|1.3515255880229604|2.0557818489177357|0.6199809450937446
p264_to_p272|1.3160539365019615|2.068496544370135|0.5895304238808459
p264_to_p277|1.4080835175165185|1.9989082613170823|0.7051334974411767
p264_to_p247|1.54494351661838|2.0199530633174954|0.7525186949916947
p264_to_p241|1.5245559191068534|1.8585449042074735|0.903733055345953
p264_to_p225|1.5110916021652598|2.000222555099497|0.7553232459831332
p264_to_p257|1.3203250990466415|1.8992892653726865|0.7608732841506343
p264_to_p317|1.5508461693426914|2.023299650134052|0.7521234345372934
p264_to_p312|1.5300669143522208|1.9528565361246146|0.8121769210514955
p264_to_p230|1.7440541052485905|1.9142510553048528|0.9577759973194424
p264_to_p301|1.4713411945174069|1.9502778238120566|0.785392773446647
p264_to_p347|1.367211037874164|1.970418026485666|0.7131874924514157
p264_to_p306|1.5194277363603779|1.9829322172621033|0.7767816509180854
p264_to_p236|1.4838531078405395|1.9782385910373024|0.7636879628829676
p264_to_p339|1.55317661228472|1.768489042213771|1.0080992639285888
p264_to_p287|1.397407465847941|1.9639288596539097|0.7347748732700607
p264_to_p262|1.2797430334545168|2.019495674881922|0.6203758418453367
p264_to_p282|1.6677144936837554|1.856935862513061|0.9769213843288167
p264_to_p295|1.435841449126595|1.9933449333258266|0.7245757912374711
p264_to_p330|1.3972635119003893|2.048028483077913|0.6506032728722815
p264_to_p267|1.4203148406504735|2.013792658213445|0.6963647621117914
p264_to_p252|1.3768459199249587|1.9526043388289382|0.7358186211335411
p264_to_p363|1.4749888199695613|1.9122211896432573|0.8252732203415234
p264_to_p269|1.56979077121458|1.9952448881767282|0.7896504974305616
p264_to_p316|1.2891859715202898|2.1037912146787723|0.5408017710813726
p264_to_p248|1.3694163928944678|1.9938075091464278|0.6909006873008063
p264_to_p293|1.5582552296119667|2.0052333884007556|0.7738942264052278
p303_to_p315|1.463084134204181|1.8873890464405485|0.8441530206615417
p303_to_p239|1.4252714149507035|1.9498479539687303|0.7627877535066214
p303_to_p255|1.536330907118745|2.031937144045942|0.7362283095134305
p303_to_p226|1.4431867747721787|1.8987817422386823|0.822811645147407
p303_to_p274|1.4717423699489243|1.8747054076549095|0.8611657773195525
p303_to_p243|1.4538623751694026|1.8977418977902747|0.8291892897944264
p303_to_p351|1.3013191333933227|1.9222909145658948|0.7283686521307664
p303_to_p246|1.4733574956449609|1.85516720165781|0.8815115461646703
p303_to_p283|1.199641897702721|2.0031111414573823|0.596709807393978
p303_to_p326|1.3948210930832974|1.930293752208975|0.767116794332674
p303_to_p292|1.556468718116374|1.9783122116410543|0.7999221474171327
p303_to_p294|1.4028226518044489|1.9364585953805074|0.7649527305217172
p303_to_p343|1.2875327545592576|1.8905206010555662|0.7532457762240625
p303_to_p311|1.433222119407487|1.9759975160461019|0.7406135436576418
p303_to_p281|1.619337361129971|1.9821126574767858|0.8275560230881998
p303_to_p314|1.3263079392163795|1.9084652808340188|0.7546886887741708
p303_to_p249|1.282539130179187|1.9354743160697585|0.7057952490198351
p303_to_p266|1.5323616405742273|1.8090486582008933|0.9571321620862203
p303_to_p335|1.3265412814208593|1.955693483604129|0.7075771571063003
p303_to_p304|1.3375420663342514|1.9135311066793865|0.755239926487739
p303_to_p233|1.4171985627656813|2.004956942887324|0.7036423384955164
p303_to_p259|1.3877925866332528|2.0875017675080545|0.6063945258085721
p303_to_p318|1.3960106500572493|1.9084061068359033|0.7895992181927214
p303_to_p271|1.4089866384467664|1.8466166749573134|0.8578766442660697
p303_to_p334|1.547083188380113|1.9195794035677531|0.8539621906223034
p303_to_p231|1.3371301778189322|2.0045424558572345|0.6640226330522316
p303_to_p313|1.5287741323697415|2.032546563696295|0.7318405024885757
p303_to_p278|1.4749829908485528|1.9391145134673935|0.7983769819568827
p303_to_p345|1.3562565869336813|1.7874073818061842|0.8907209116606565
p303_to_p276|1.386280193929665|1.9325462245354716|0.7605938724293606
p303_to_p340|1.381903157534268|1.9791573186903877|0.7117942600767462
p303_to_p333|1.507810768819771|1.9366236345281984|0.8172817498816873
p303_to_p254|1.6011407435543477|1.7840674287274751|1.0165029430496988
p303_to_p300|1.4352977946262548|1.9818263655545278|0.7358225317585996
p303_to_p360|1.5002671847396765|1.918912926615235|0.8312206657546035
p303_to_p251|1.4284951299386863|1.9345337505970566|0.7797138143722866
p303_to_p279|1.4461685294420747|1.949397429259231|0.773686835461806
p303_to_p305|1.5163859074296484|1.9651998229992411|0.7929931307155831
p303_to_p258|1.5185291867261448|1.888399602355724|0.8708649910073485
p303_to_p268|1.3273785283065085|1.9909698921107468|0.6727193720425073
p303_to_p273|1.459908122570132|1.919543586201474|0.8104104750835921
p303_to_p336|1.4253737531468258|1.9725733637242746|0.7401135128491381
p303_to_p376|1.5041670087221761|1.8835996093221605|0.8684838950389273
p303_to_p250|1.4504734227656786|1.962913120727763|0.7623235906550765
p303_to_p245|1.5412698988951676|2.045854607349661|0.7247803420979229
p303_to_p270|1.2977607163986191|1.995735675204969|0.6531446829943404
p303_to_p229|1.2348999780950969|1.9711240802505623|0.6463259087969861
p303_to_p237|1.4326338376750287|1.8816535947090518|0.8346633241284627
p303_to_p238|1.4499346765525627|1.9246536439827935|0.8003136942934876
p303_to_p263|1.2658950753490235|1.9424425085535595|0.6905050291209522
p303_to_p307|1.3963748486534975|1.942875195319366|0.7553122290073828
p303_to_p297|1.38095858922539|1.9942892756129467|0.6961900189997483
p303_to_p286|1.4290989619928767|1.917332510946113|0.7972169700503251
p303_to_p302|1.6062142458724669|1.9032591476950755|0.8998479752411579
p303_to_p299|1.2707565000443939|1.9214379978380782|0.7139402521841187
p303_to_p260|1.4221309109031703|1.9647619216456487|0.7463035338059367
p303_to_p261|1.4146349598722314|1.8881203997968965|0.819197080139219
p303_to_p374|1.4173243721699658|1.9114655030150853|0.7971966830698975
p303_to_p232|1.5806214519489061|1.9478515044549622|0.8424592215194906
p303_to_p341|1.2623727614782976|1.9559692390497108|0.6752171416894379
p303_to_p275|1.4531065435570045|1.9106647158274155|0.8158885559510869
p303_to_p329|1.3462877277106962|1.9422454879143867|0.7308983759409615
p303_to_p298|1.3654906836787828|2.0262015674395224|0.6565437743998688
p303_to_p308|1.349171652875644|1.8946258829819902|0.7799599434558315
p303_to_p361|1.205024160991551|1.8610369750147515|0.7414751054810238
p303_to_p364|1.5403540786013452|1.8970499304188646|0.8731271088818078
